65.5221	42.856	85.2728	62.9102
66.0132	43.0982	86.2714	62.9587
66.4917	43.8047	86.1838	63.5686
66.4186	43.6589	85.9236	64.0311
66.6065	44.0163	86.637	63.0492
67.0754	43.8255	87.0249	62.0898
67.3099	43.3828	87.1121	61.7649
66.4008	43.6241	86.6815	62.5964
66.4288	43.7141	86.2304	63.4732
67.38	42.9838	86.9962	64.0081
67.2798	43.6272	86.9525	63.4657
66.2984	43.8463	86.3018	64.238
66.8181	43.7905	86.7484	64.1903
67.5743	43.4319	86.6838	64.2548
66.7531	44.4307	85.8851	63.7535
66.7612	45.0279	85.726	64.1498
67.271	45.3054	86.1805	64.6291
66.7625	44.934	85.3741	65.3228
67.1424	45.0737	85.9843	64.7003
66.3602	45.4336	85.5342	64.7081
65.516	45.2128	84.6873	64.6107
65.299	44.2351	85.617	64.4876
66.2376	44.2626	85.5242	64.2662
66.8765	44.2168	85.5706	63.7528
66.0868	43.4403	86.1631	63.7825
66.9706	43.298	85.7987	64.3265
66.029	43.4855	85.3345	63.8542
65.2469	43.8557	85.8692	63.8945
65.9272	43.7641	85.0073	63.7689
65.9294	43.8108	85.9667	64.5374
66.7719	44.0457	86.1449	64.438
66.7998	43.2233	85.9173	63.6086
67.5779	43.2253	86.2119	62.9639
67.1064	42.7229	86.8046	62.9021
66.72	42.0053	87.268	63.6874
66.8654	42.1679	86.5857	63.0687
66.315	41.7602	85.9863	62.5338
66.5529	41.9467	85.5128	62.678
65.7744	41.2111	85.2262	61.6914
65.2961	40.7913	85.9396	61.219
65.5485	40.0775	85.0564	60.7857
64.9481	40.3718	85.0936	61.0107
64.1923	41.3116	85.6478	60.5156
64.8279	41.6921	84.6699	59.7195
64.912	41.0948	84.6078	60.5358
65.5001	40.538	83.9003	60.8478
64.5673	40.2721	84.2838	61.1901
65.4727	40.4414	83.3603	60.8349
65.9332	41.2219	83.0822	60.62
66.8375	41.2833	83.0817	60.2448
67.6194	41.0427	83.4619	59.2609
67.4919	40.3238	82.5308	58.8366
68.1586	39.3823	82.3178	58.9797
67.2704	38.5363	81.9741	58.7069
66.8699	39.3019	82.0853	58.954
66.9347	39.067	82.1523	58.1747
66.7571	38.9756	82.0896	58.695
66.2686	39.5086	81.215	58.7377
66.1343	39.4756	80.5609	59.6061
66.4809	39.6679	79.5836	59.5024
66.1012	38.958	79.8925	59.0057
65.701	38.8216	79.5106	58.6784
66.0407	38.0558	79.8895	59.413
66.6762	37.2145	80.7807	59.7695
65.9426	37.9422	81.1869	59.2403
66.8916	38.5324	81.9152	58.4674
66.0305	37.8778	81.4692	58.7321
65.0924	38.654	80.5671	59.1269
65.8348	37.9229	80.9555	60.1164
65.3194	38.3751	79.9765	59.31
65.4868	38.8576	79.4869	58.5597
64.5902	37.8708	79.1687	58.804
63.8002	37.5722	78.2407	58.5713
64.1951	37.2469	77.9765	58.0182
64.0974	37.0942	77.6372	57.2479
64.5653	37.7898	78.37	56.547
64.3406	37.9097	78.9588	57.0465
65.0336	37.0859	78.4108	56.7231
65.365	38.044	78.2347	56.2209
65.1957	37.8586	78.2817	57.1495
65.971	38.6199	78.5308	56.7627
65.2527	38.8371	78.1731	56.8369
65.9271	39.8256	77.4489	56.7758
66.7068	39.1933	78.292	56.2496
66.9723	38.7583	78.0323	55.7465
67.2282	37.8497	77.6974	55.4559
67.1265	38.3596	77.8252	55.7338
66.369	39.2401	77.1051	55.5424
66.9585	39.1076	76.4727	56.1563
66.3761	39.8348	76.2885	56.6869
66.3546	39.3458	76.3014	56.6702
66.8438	39.9866	77.0351	57.3619
66.3369	39.377	77.6076	58.1589
66.9994	38.774	78.3383	58.7798
66.6373	38.4822	78.8123	58.0391
67.4979	38.9391	78.7994	57.3918
68.313	39.4015	79.5631	57.7629
69.2148	40.0757	80.4859	58.0079
69.0976	39.7901	79.6683	57.8565
69.4632	39.5886	80.0848	56.9765
68.7336	40.1168	79.1059	56.2706
68.3652	39.7224	79.1587	55.5938
68.8932	40.2733	79.4344	56.0544
68.3501	40.6864	80.0585	55.2203
67.8208	41.3927	79.4243	54.5085
68.5919	41.0143	79.0981	54.5338
67.8132	40.3127	78.154	54.9005
68.4322	40.7106	78.7437	54.045
69.3807	40.9381	79.5314	54.4461
69.4973	40.1661	80.2147	53.9896
70.2049	39.299	80.4189	54.6551
70.5537	39.3158	81.3066	53.8315
69.8218	38.7703	81.4272	54.2309
69.8519	38.4362	80.7792	53.8841
70.0229	39.2273	81.0527	54.1183
69.4515	38.735	81.8408	53.5234
70.196	39.4372	82.3224	52.622
69.6875	39.1105	82.823	52.7522
68.698	38.8861	82.3875	51.8147
68.8034	38.1761	83.2591	51.6539
67.9811	37.8137	82.6007	50.9655
68.3261	37.6275	82.47	50.6661
69.1944	37.4599	82.957	51.0507
69.1307	37.6668	81.9819	50.743
69.334	38.3403	82.8982	51.3214
70.1268	37.6902	82.9529	50.8335
69.8616	38.3819	83.1433	51.7738
70.0095	39.0012	83.1962	52.3973
69.9776	38.813	83.0343	52.0106
70.2646	38.5968	82.3045	52.7372
69.7666	38.0435	81.389	51.7813
70.0202	37.9383	81.6078	52.5551
70.0329	38.2915	81.0211	52.3487
70.2431	38.6383	80.5625	53.1372
70.1656	38.2123	81.4818	53.0617
70.4171	38.1852	80.5985	53.0358
70.0917	38.5615	79.7205	52.4789
69.4304	38.8734	78.7963	52.6376
68.5952	38.2708	78.4107	51.7837
68.5962	37.8247	77.6606	51.8236
68.5696	38.5956	76.9947	52.6387
68.1039	39.5843	76.1069	53.4019
67.6182	40.2411	75.7788	52.7566
67.6339	41.0051	74.9378	53.033
67.7886	40.145	74.8637	52.4251
66.9645	40.6272	74.3847	52.1523
67.0597	39.6589	74.2773	52.6258
67.8143	39.7819	73.4652	51.6827
68.2082	38.9092	73.9788	51.2879
67.6299	38.774	74.1465	51.6157
67.2573	39.6472	75.1441	51.7994
66.7193	39.374	75.6994	52.7644
65.9199	38.4194	75.4752	52.7272
65.8992	39.2624	75.1488	52.5962
65.4141	38.5412	75.1132	52.958
66.137	37.88	74.1227	52.1292
66.7842	37.9226	74.0827	52.9693
66.5434	37.9671	74.9789	52.158
67.395	37.6816	74.34	52.2993
68.1378	38.0789	73.6345	52.1293
67.2773	38.0191	73.94	52.224
67.4151	38.3301	73.7896	53.2052
66.4434	38.6925	74.1673	53.7575
65.9382	38.3581	73.7719	53.1516
66.0528	38.6784	74.5157	53.5397
65.7282	39.5904	74.4081	53.6059
65.0453	40.3031	74.7974	53.5324
65.367	40.5826	74.5422	53.1669
64.4883	41.2272	73.7877	52.3486
64.7838	40.4424	73.5605	52.3945
65.039	41.0554	74.4387	53.0605
65.8043	41.3348	73.5689	52.0996
66.0595	40.4062	73.5474	51.8725
65.6257	39.9706	72.8838	52.2512
66.3988	39.4766	73.686	51.9323
65.5365	39.8015	74.5103	51.0208
65.7269	40.6673	74.5746	52.0109
66.5029	39.7227	75.3866	52.4776
66.8797	39.5036	75.2181	51.4793
66.7872	38.5079	75.0674	51.9274
66.2475	37.5273	74.9851	52.2128
66.0412	37.1975	75.6389	52.0816
66.3352	36.8756	74.8305	52.4439
66.9566	36.8478	75.3277	52.3485
66.4341	37.6828	75.7789	52.9656
66.6361	38.5694	76.6412	53.4793
65.9873	37.7579	77.4928	53.8642
66.222	36.7669	76.8166	54.8457
66.5006	36.348	76.2391	55.2534
66.6831	36.7267	75.7942	55.7382
66.4041	36.5626	75.4048	56.1871
66.8182	36.2636	76.3533	56.5375
66.4392	35.4525	75.6236	57.4223
65.6708	36.0677	75.9864	56.7478
65.5339	36.5203	76.3701	57.3178
66.3891	36.1704	75.4066	57.3169
66.0681	35.72	74.6143	57.2743
66.8552	35.6678	73.8757	57.0001
66.3479	35.0425	74.2459	57.6828
65.6149	35.0251	74.7262	56.9036
66.0445	35.6602	74.6401	57.8156
66.4154	35.5782	73.6828	58.6511
66.1405	34.7925	74.0811	58.449
65.3144	35.1851	73.2709	58.8586
65.9775	35.3285	72.6673	58.6371
65.0996	34.6556	71.7435	57.681
64.5141	33.7841	72.5273	56.6897
63.6768	34.4689	72.3972	56.9858
63.2975	34.7073	72.4831	56.8905
63.0681	35.2253	71.5021	57.6629
62.3902	35.5793	71.0672	57.1569
61.45	34.8143	71.1922	56.5555
61.1529	35.509	70.3067	57.3625
61.1628	36.2832	70.715	56.5993
60.2955	36.4498	71.526	56.6493
60.844	37.0531	72.0242	57.5838
61.3275	37.6011	72.4391	57.8628
62.2668	37.4993	72.5223	57.8733
61.5317	38.0285	73.0641	57.2217
61.7163	38.8157	73.9731	56.713
61.8675	38.1992	73.362	56.6159
61.8084	38.4584	73.6805	57.5259
62.4936	39.1359	73.136	56.5991
62.7702	38.8683	73.0433	56.8174
63.3716	38.5599	72.0958	57.107
63.1512	39.3759	72.6062	56.4827
62.3244	39.1536	73.4107	55.8812
62.5938	38.5887	72.5836	56.7607
62.2932	38.4929	72.5163	57.2906
61.6411	37.6485	71.7106	58.1642
61.8268	37.2	71.7508	59.0407
62.4408	37.5634	71.0895	59.5059
62.6929	38.145	71.5237	58.5214
61.8395	37.3589	70.6243	59.2329
61.2061	36.7357	69.9039	58.353
61.3555	36.1117	68.926	59.1849
61.3362	35.6953	69.8119	59.3623
61.2892	36.5825	69.08	59.1451
60.8849	35.8167	69.6532	58.8831
60.7352	35.3775	69.6585	58.2256
59.7477	34.7274	69.4898	58.3296
59.5479	35.5986	69.6579	58.175
58.7312	35.6128	68.9307	58.8571
58.6886	35.9808	69.5303	59.7891
59.3321	36.2184	69.4666	60.6727
58.5644	35.2879	68.5416	60.2703
58.6774	36.2782	69.038	61.0198
58.2611	36.8176	68.2446	61.3142
58.7257	37.0117	68.1678	61.0752
59.1329	37.0775	69.003	60.5273
58.2823	36.0953	68.5257	60.6721
58.762	35.3915	69.0977	61.2302
58.777	34.7834	68.8092	60.9957
58.5975	34.6968	68.0728	60.4265
57.8688	35.1834	67.6573	59.4552
56.9221	34.6876	68.0299	59.1562
57.7015	35.1394	68.8577	59.0674
58.0593	34.4571	68.6349	59.446
58.3612	34.3403	68.469	59.7558
58.4722	33.4882	67.5497	60.4487
58.5057	33.9515	67.8492	60.4014
58.6017	34.2865	67.3373	61.0592
58.6725	33.5755	66.3528	60.7726
58.43	33.6428	65.6153	59.9167
57.9082	33.6295	65.8017	59.7743
57.0282	33.7921	66.1375	60.3977
57.9728	33.8937	66.2247	59.9919
57.8788	34.5181	66.7251	60.0838
58.8345	34.6674	66.017	60.1836
57.9099	35.1798	66.3909	59.7135
57.6329	35.0962	67.2866	59.7374
58.4399	35.7232	66.4999	60.1866
57.6741	34.948	65.5787	60.9364
57.3931	34.2731	65.1718	60.8246
57.7673	34.8607	65.8609	60.2638
58.1644	34.2347	65.9799	60.6309
58.0154	35.1641	65.9915	60.4344
58.726	35.7202	66.9752	59.9362
59.3743	36.1588	67.5506	60.4891
59.163	35.3715	68.1201	61.3827
60.142	36.1935	67.5478	60.4374
60.8756	36.1902	67.1479	59.9676
61.7744	35.5386	67.8921	59.2103
61.8719	35.108	67.6496	59.8755
61.599	35.0251	66.9758	59.4799
62.3005	35.2094	67.9109	59.0428
62.1537	34.8279	67.8587	58.7833
61.8128	35.7405	66.9516	58.3553
62.5069	36.4869	66.9061	57.6763
61.5722	36.194	66.5498	57.6307
61.9766	36.9541	65.6019	58.0247
61.3937	36.4853	66.0803	58.4213
61.4483	36.2569	66.8082	57.8139
62.2909	36.4848	66.0393	58.8085
63.0883	35.6003	66.4661	58.1421
62.2411	36.3682	66.3985	57.3309
61.6762	36.4275	66.5606	56.5827
62.1673	37.2691	67.0325	56.2683
61.5245	37.4452	66.8585	55.9528
61.4042	36.9152	66.5679	56.5342
60.5699	36.6357	66.6133	57.358
60.7294	37.0111	67.6093	57.0091
61.5941	36.9119	67.5552	56.8322
61.1287	36.2791	67.8436	56.5976
60.3813	37.1704	67.8048	57.3165
60.2716	36.3046	68.1644	57.0484
60.5482	36.8259	68.1607	57.8045
60.8323	35.846	67.524	57.1192
60.4798	35.8781	68.2417	56.463
59.9009	35.0226	67.4938	56.2994
59.0062	35.9997	68.2147	55.9187
59.1221	35.6078	68.7964	55.6376
60.0338	35.0478	69.138	55.3476
59.2766	34.3446	69.7106	55.0784
59.4101	34.4554	70.1283	54.642
60.068	34.5048	69.9283	55.06
59.9327	34.7756	70.3894	55.0215
59.1109	34.3206	71.3354	54.3917
58.6932	33.9583	71.772	54.7114
59.6826	33.6008	71.5962	55.4266
58.6927	32.7956	72.0661	55.3428
58.8105	33.3972	72.7888	56.0828
59.7056	32.4523	71.9454	55.5908
60.612	33.1592	71.7028	56.1108
59.8264	33.2993	72.6163	55.9841
59.8414	34.0422	72.6114	56.4816
58.8935	33.8914	72.1335	56.0386
58.0264	34.2481	72.6158	56.4665
58.0518	34.248	73.4062	56.5381
57.1843	34.6447	72.5993	56.1721
56.2502	34.1952	72.1248	56.1572
56.8692	33.7139	72.7265	56.946
55.8814	33.4966	73.1276	56.6645
55.9354	32.5711	72.6379	57.1765
55.0667	32.9063	72.0365	56.7701
54.2545	33.4708	72.1268	56.067
54.0755	33.6563	71.7956	56.3151
53.2516	33.1342	71.6987	56.5663
54.0876	33.2581	72.5598	55.7274
53.1998	32.6087	72.6417	56.5162
54.0118	31.7112	72.3985	56.7776
53.4618	31.4456	71.6904	57.3596
53.2904	31.4305	71.8945	57.7973
53.2646	31.0853	71.1273	57.5718
53.4299	31.2967	71.2666	58.3203
53.8324	31.4202	71.9997	58.8688
53.9599	30.7966	71.5371	59.1935
53.6242	30.1461	70.5414	60.1731
53.291	30.5408	71.2474	60.9829
52.8377	29.9919	70.5556	61.1512
52.1424	29.5555	70.3482	61.618
52.1416	30.2074	70.6202	60.666
51.8735	29.4835	71.1602	60.0276
51.6295	28.7482	71.6637	60.9261
51.7691	28.1837	71.0561	61.9002
51.4599	28.2808	70.4208	62.2192
50.691	27.5127	70.6337	62.0562
50.9685	26.9834	70.9654	62.6605
50.2932	26.5856	71.3334	63.2685
51.2122	26.3787	72.0717	63.0563
51.1557	25.7506	72.3738	63.2819
50.6162	26.235	71.9231	63.4783
50.1955	26.7014	71.6216	63.3413
49.8322	27.3627	71.5954	62.6473
49.3701	27.3001	71.6076	61.8934
50.2677	28.0252	71.7102	62.1035
50.7926	27.9373	70.8816	61.5579
51.6965	28.1599	70.0874	61.8517
50.8442	28.0436	71.0341	61.4927
50.6018	27.5235	70.8993	62.1956
51.0195	27.1056	71.862	62.9607
50.6809	26.9092	71.326	63.3926
49.6879	27.7034	71.4268	63.3098
49.0248	26.8129	72.0252	62.369
48.9127	26.1969	71.78	62.0836
48.2511	25.8902	71.8295	61.3293
48.183	25.3887	70.8817	61.8587
48.7112	25.4225	70.6551	62.4111
48.432	26.402	70.7023	62.5804
47.6873	25.8207	70.1141	61.7208
47.4477	26.6395	70.4992	61.2879
46.7403	25.8904	69.6061	61.0369
45.9202	26.15	70.0028	60.953
45.888	26.4486	69.2671	60.6558
45.9297	26.2853	69.53	61.6372
45.1405	25.4503	68.9347	62.0785
44.4297	25.5915	68.5428	61.9558
44.3234	25.4447	69.1878	61.9443
45.1932	26.2771	69.938	62.1312
46.1036	26.0183	69.1595	61.3675
46.3607	26.7581	69.6959	61.7198
45.669	25.8472	69.2585	62.0017
46.0938	25.841	68.8097	61.5782
45.6814	25.5586	68.2217	61.1416
46.436	24.8384	68.7444	60.8914
45.9081	24.9252	69.2856	60.5784
46.3263	25.0986	69.7582	60.106
46.1416	25.9975	69.4043	61.0025
46.1212	25.3801	69.606	60.3108
46.4922	26.2183	70.2841	59.5827
47.276	27.0987	70.586	58.8011
47.4402	26.6839	70.5816	58.3793
47.4933	26.4761	69.8417	57.6556
48.1565	27.2508	70.0713	57.1166
47.2746	26.4553	69.2946	58.0402
47.4211	25.9994	68.4652	59.0271
48.4181	25.2015	68.5285	58.7274
47.8553	25.9161	68.2013	57.7728
48.1858	26.314	67.7265	58.4971
48.0984	27.2398	67.4677	58.1807
47.3956	26.5945	68.4433	58.822
47.7682	26.8553	69.0515	59.7646
46.7894	27.5469	68.3219	59.4476
46.8395	27.1781	68.9395	59.3556
47.7933	26.5984	68.105	59.3841
47.441	26.5055	69.0205	58.6993
46.4905	26.3546	68.3094	59.6459
45.6634	26.4665	68.0112	59.0044
45.8566	27.3591	68.0167	59.276
46.5731	26.4352	69.0004	59.5742
46.6645	27.2574	69.7702	59.5866
47.1233	27.5231	69.488	59.191
47.2761	27.2859	69.7107	58.7844
47.6963	26.3892	70.1263	59.6126
48.2288	25.8774	70.6426	60.0777
48.2182	25.5305	71.5338	61.0341
48.7538	25.0258	72.4965	61.7207
47.9619	24.2016	71.5092	62.3494
46.9819	23.7533	71.7015	62.8595
47.7986	23.7838	72.0582	63.3263
47.7143	23.2037	72.946	62.6434
48.6293	23.8125	73.3929	63.0017
49.6237	23.3869	72.4825	63.3918
48.7392	22.6648	72.5975	64.1673
48.1027	21.7295	72.4782	64.1211
48.4304	21.5493	72.1495	63.9537
49.1742	22.4732	71.6149	63.0392
49.3112	22.7784	70.6686	62.9436
48.9389	23.15	70.7766	62.9986
48.4146	23.2652	70.9177	63.3472
48.1503	23.0028	71.1828	62.5334
47.6538	22.7474	71.2096	63.414
48.4013	22.0996	70.4691	64.4138
49.0823	21.8954	69.8958	63.4648
49.5991	21.8915	69.0429	64.3178
49.1222	22.389	69.1954	63.6107
49.2273	22.7877	69.8897	64.4608
48.2829	23.7703	70.4621	65.0018
48.8713	23.8593	70.9703	64.7508
48.5152	23.2148	70.6583	64.3806
47.7543	24.0378	71.4086	64.2165
47.7995	23.8858	71.0823	63.9612
48.3348	23.5353	70.4124	64.8372
49.226	23.1041	69.5264	65.799
48.7703	22.3246	69.8237	65.8355
49.1938	22.8474	68.9297	66.0206
49.3972	21.9261	68.2826	66.8429
50.1146	21.6962	67.9645	67.1595
50.5464	21.3884	68.5515	66.2558
51.1575	20.7946	68.6053	66.1847
50.2346	20.1824	67.625	65.9837
49.4649	20.6596	67.4256	65.75
49.5979	21.6371	67.0426	65.2985
48.8211	21.601	66.4502	65.1927
47.8655	20.629	67.162	64.4358
48.3916	20.9699	66.63	64.1393
47.4998	20.0164	67.1514	63.2624
47.5617	20.9771	67.5306	63.8961
46.975	20.9078	66.8219	64.3371
46.3188	21.2556	67.3886	65.1219
46.7646	21.2805	67.6663	64.1735
47.0986	21.9894	68.6479	64.1027
46.1873	21.8323	68.3219	64.238
46.8455	20.9673	68.3658	64.1469
45.9443	20.085	68.6012	64.3873
45.7357	19.933	68.2561	64.2376
46.6699	19.4327	67.4187	64.1506
47.458	18.9577	67.4319	64.7874
47.0223	17.969	67.3709	64.2137
47.3496	17.5216	68.0915	64.859
47.4583	18.5174	68.8841	64.7158
48.1844	18.4592	69.4383	65.4023
48.862	18.58	68.9953	66.3129
48.9677	18.1412	69.4928	65.3234
48.2435	18.0771	69.2767	64.4329
48.8266	17.457	68.5848	63.8376
48.9374	17.0441	69.2424	63.617
49.4383	16.1451	69.6562	64.0371
50.2813	15.2723	69.1366	63.8577
50.1474	15.2816	69.2308	63.8173
49.7086	14.7354	68.4443	62.9791
49.7426	14.2558	68.9276	62.7706
49.7063	14.0109	69.6891	62.1146
49.5442	14.5708	70.3882	62.4766
49.6479	14.2861	71.0366	61.7813
50.3085	13.6582	70.6192	61.7901
49.3397	14.4313	70.8434	61.4027
49.2628	14.648	70.8913	61.4809
48.5454	14.4519	71.0286	62.349
48.5843	14.9814	71.4822	62.8218
47.9743	15.0737	72.1742	63.4972
48.8319	15.1433	72.241	64.0159
48.6434	15.5405	72.8795	65.0133
47.7588	15.8648	72.0258	64.5927
47.2093	15.4522	72.4356	65.4864
46.4886	15.091	71.6125	64.6849
47.1983	14.5417	72.0089	65.5601
47.1824	14.4052	72.8916	64.8848
47.6133	14.6178	72.2318	64.8488
46.9126	15.5051	72.6915	65.1927
47.5088	15.7947	72.4679	65.416
48.1601	15.1251	73.3242	65.083
47.6527	14.4447	73.7184	65.7167
47.4954	14.4363	73.9022	65.6585
47.7584	15.2762	73.0535	64.8002
48.5208	14.3747	72.9063	64.1653
49.3746	14.6715	73.4678	64.2653
49.1212	14.5309	73.15	65.2363
49.088	14.4902	72.6995	66.1249
49.8837	14.418	72.961	65.372
50.4363	14.1398	72.096	65.5768
50.0549	14.3515	71.7747	65.7513
50.6685	13.6328	71.3099	65.8587
51.0749	14.1063	70.8547	66.2396
51.1892	13.3111	71.4566	66.7162
51.1598	12.9624	70.5417	66.8462
52.0279	13.0802	69.9585	67.0739
52.3705	12.7073	69.062	67.9667
51.7521	13.4792	69.4947	67.3708
51.4304	13.4082	70.1082	66.8326
52.2803	13.15	69.9836	67.7571
52.4563	13.0629	69.048	68.092
52.2144	12.2769	69.1126	68.5042
52.8591	12.4781	68.2964	67.9337
52.2682	12.8565	68.2655	67.0455
52.2335	13.1265	67.5885	67.2963
52.3886	13.253	68.3484	67.7751
52.8727	12.4006	68.6906	68.0353
53.7944	13.1197	69.1024	68.7318
53.0604	13.9844	69.319	69.2865
52.7696	14.6594	69.4403	69.0349
52.1865	15.3924	68.9727	69.4114
52.4308	15.6122	69.5281	69.1814
53.3319	15.0356	69.9743	69.7138
53.1052	14.3704	69.6186	69.5611
53.8335	15.1205	70.3501	69.5448
53.1677	15.0676	70.819	68.8733
52.8507	15.2799	70.5323	68.3692
53.6894	14.2968	69.922	68.0088
54.6576	14.2077	70.8833	68.8232
54.92	14.6587	71.8173	69.0278
54.2887	14.6158	71.116	69.417
54.9006	15.4729	71.4232	69.143
55.7848	14.7971	72.0928	68.3794
55.3357	15.295	72.2492	69.0143
55.0336	15.5168	72.3408	69.439
54.6711	15.775	73.3259	69.6596
54.9779	16.5164	73.0432	69.3505
55.0661	15.6971	72.4314	69.8251
54.2023	15.2961	73.3068	69.4866
54.0675	14.3235	72.4023	68.8164
55.0441	14.1907	72.0689	68.0626
54.8036	13.7789	73.0233	68.8762
54.5584	13.3987	73.2573	68.5968
54.7587	12.6334	72.3671	67.6598
55.7291	12.8928	72.9608	66.8199
56.681	12.3313	73.527	67.3512
57.1063	12.8462	72.5686	67.7273
56.7043	13.0529	72.8867	67.4184
56.8136	14.0488	73.2505	66.9173
56.8859	15.0259	73.4972	67.0615
56.8869	15.2178	72.6596	66.6609
56.5233	15.5142	73.5651	66.3086
56.484	15.1398	73.2661	66.372
56.0713	15.2104	72.6412	66.4822
55.4667	14.5628	73.1994	65.7734
56.1769	14.7623	72.4334	65.2987
56.5988	14.8329	72.8121	66.0674
56.3115	15.4062	71.8259	65.7314
56.0649	15.5673	72.4655	66.3174
56.4775	16.1343	72.318	65.7488
56.1447	15.3695	71.4691	66.628
56.4606	15.1928	71.0959	66.9082
55.6617	15.6538	70.1257	66.3687
54.6838	15.1066	69.7596	65.4811
55.6189	15.464	69.9624	65.4742
56.5383	15.3821	70.5135	65.0794
55.9658	15.9795	71.2656	65.8692
56.7742	15.4609	71.1872	65.563
56.8215	15.5854	71.0866	66.455
56.2511	16.0484	70.7331	66.8593
56.2026	15.2839	69.7408	66.1812
56.1061	15.1567	69.9183	65.8179
55.9647	15.3033	69.861	65.5013
56.298	14.9339	70.5186	66.2669
56.3935	14.2505	69.5618	65.7123
56.4922	13.8442	68.8487	65.6359
56.078	13.5766	68.8491	65.6549
55.364	14.2048	69.1628	65.8227
54.3845	13.9626	69.9942	65.197
54.1563	13.2666	70.2717	66.1712
54.0808	13.0369	70.7124	66.4918
55.0775	12.7909	71.4605	66.8722
55.6945	12.1172	71.5988	67.1618
54.8472	12.3762	72.0391	67.3584
54.1931	13.3464	71.3267	66.7313
53.4037	13.7687	70.6641	66.2611
53.335	14.1833	70.5553	65.6265
52.4974	13.6587	71.2338	65.6782
51.761	13.6837	71.6924	64.8708
52.7257	13.8983	71.1067	65.3419
52.0213	13.5658	70.2752	65.5662
51.7639	13.544	70.9334	65.1301
52.3589	14.5133	71.2009	65.4005
52.7478	14.2857	70.2349	65.7827
52.5285	13.9628	70.5212	64.8643
52.2353	13.9553	70.7344	65.2349
52.5978	13.7797	69.9104	64.9483
52.0838	13.8301	70.4647	65.3157
52.6455	13.4778	70.7601	64.6471
51.9483	13.0733	71.5403	65.3077
52.4898	12.7688	70.712	66.1002
53.1155	11.9574	71.6144	66.6828
53.0881	12.7004	71.9768	67.4011
53.2996	11.7187	72.6009	67.284
52.8061	12.4476	72.0179	67.7443
52.5513	12.5449	72.2936	66.8156
53.021	11.8527	71.7131	67.1838
52.8067	12.4488	71.6392	67.2968
52.0084	13.2164	71.1421	66.8442
52.1831	14.1468	71.9901	66.5436
52.2169	14.3883	71.7433	66.9508
52.2567	14.763	72.7332	66.2695
52.1387	14.9723	71.972	65.8712
51.2785	14.286	71.3267	66.6278
51.046	13.906	71.8265	66.6443
50.8067	14.1637	72.5077	67.1149
50.7203	13.3054	71.8752	67.067
50.0976	13.9332	71.7419	66.1138
50.9455	13.0307	70.819	65.6266
50.4562	12.5807	69.8627	65.5803
49.5708	11.7166	69.5524	66.2202
50.0242	11.3891	69.1337	67.2074
49.6428	10.9477	69.7182	67.6733
49.0622	10.3841	69.1164	68.1245
48.3304	11.1048	68.81	67.9167
47.4258	10.4934	68.504	68.5453
48.3378	11.3088	68.591	69.1818
49.0184	12.0757	67.943	68.9133
49.5823	12.7498	67.6525	68.7445
50.0906	13.34	67.6564	68.4388
50.9919	13.3953	68.5391	67.4923
50.6291	14.1649	68.9725	67.2381
50.4747	13.7477	69.8586	67.9954
50.2211	14.7219	69.5802	67.2982
50.9593	14.0213	68.7239	67.31
50.5977	13.9837	68.3972	67.5737
49.8872	13.6613	68.2142	67.2538
48.9549	13.1366	67.9893	66.5565
49.9506	13.8862	68.9124	66.7837
49.2956	13.2111	68.8516	66.316
49.631	12.8907	67.8771	66.0788
49.0207	12.8318	68.2511	65.9805
49.5951	12.5	68.3648	66.1717
48.7677	11.9863	69.1604	66.7934
48.9661	11.8275	68.3278	67.7526
48.2653	12.0505	67.8128	67.9201
